date;Volume;BS_flow_[m3/d];TS_BS_[gTS/L];VS_BS_[gVS/gTS];PS_flow_[m3/d];TS_PS_[gTS/L];VS_PS_[gVS/gTS];VSR
2011-06-11;111300.0;1317.873;45.74882834609304;0.828;2541.366666666667;45.62672222222222;0.7229444444444444;41.61251124177184
2011-06-12;111300.0;1322.869;45.83880521289037;0.826;2520.766666666667;45.97005555555555;0.7227555555555557;41.51916705720189
2011-06-13;111300.0;1348.0808;45.58573080017444;0.8340000000000001;2515.5;46.06561111111112;0.7237666666666667;41.44504612311274
2011-06-14;111300.0;1355.0373333333332;45.398870676321145;0.82;2487.6666666666665;46.13783333333333;0.7257666666666667;41.36012408508132
2011-06-15;111300.0;1374.445333333333;44.8939975858726;0.828;2467.1;46.127833333333335;0.728188888888889;41.28851427184271
2011-06-16;111300.0;1393.6957333333337;44.55388695584693;0.8320000000000001;2451.866666666667;46.24227777777777;0.7296555555555556;41.194357315484005
2011-06-17;111300.0;1403.8310666666666;44.41639577649721;0.8240000000000001;2433.4666666666667;46.56227777777778;0.7309111111111111;41.15037051168135
2011-06-18;111300.0;1419.6189333333334;43.92687284787061;0.831;2405.5333333333333;46.788944444444446;0.732211111111111;41.0981443445668
2011-06-19;111300.0;1431.8069333333333;43.50212869393093;0.826;2371.9;47.12783333333333;0.7343333333333334;41.102072937391966
2011-06-20;111300.0;1466.8792;42.429688116876825;0.838;2342.333333333333;47.317833333333326;0.7357333333333334;41.06676138225985
2011-06-21;111300.0;1491.894266666667;41.78059672180781;0.8420000000000001;2320.866666666667;47.59005555555556;0.7366111111111111;41.03853053564752
2011-06-22;111300.0;1496.1865333333335;41.328942277558674;0.8210000000000001;2312.6;47.75005555555556;0.7373999999999999;40.97411077598755
2011-06-23;111300.0;1495.7112666666667;41.102948196502574;0.823;2282.833333333333;47.94561111111111;0.7381333333333333;40.968000449377584
2011-06-24;111300.0;1488.5399333333337;40.81784082334481;0.8260000000000001;2265.833333333333;48.218944444444446;0.7390444444444445;40.93152700906843
2011-06-25;111300.0;1494.299533333333;40.2696896498111;0.8340000000000001;2242.9666666666667;48.41005555555556;0.7395999999999999;40.891093355662406
2011-06-26;111300.0;1483.4993333333334;39.97608491084847;0.8240000000000001;2236.133333333333;48.67572222222223;0.7401333333333333;40.83872322006604
2011-06-27;111300.0;1499.029266666667;39.360853747467104;0.828;2218.333333333333;49.01905555555556;0.7403444444444444;40.8494019079924
2011-06-28;111300.0;1520.4922666666666;38.906089270145706;0.8320000000000001;2201.6;49.35905555555556;0.7407111111111111;40.89773741319693
2011-06-29;111300.0;1561.2306666666666;38.33637179227343;0.8290000000000001;2188.5;49.67455555555556;0.7410222222222222;40.92647812982963
2011-06-30;111300.0;1600.7684;37.60651252541132;0.835;2162.8;50.049;0.7420000000000001;40.90485778525272
2011-07-01;111300.0;1634.6621333333337;36.36907378596906;0.832;2124.233333333333;50.429;0.7429777777777777;40.865568894051975
2011-07-02;111300.0;1661.7426666666668;36.12507358959355;0.8290000000000001;2105.3;50.77455555555556;0.7432222222222222;40.81667250989699
2011-07-03;111300.0;1702.9398666666668;35.28969548188595;0.835;2100.266666666667;51.072333333333326;0.7427111111111111;40.785909208999655
2011-07-04;111300.0;1727.8964666666666;34.64182988370721;0.8340000000000001;2105.4;51.06344444444445;0.7427555555555556;40.75858230463709
2011-07-05;111300.0;1738.8352666666667;34.29077450954167;0.833;2100.1666666666665;50.96455555555556;0.7428444444444444;40.74328851700439
2011-07-06;111300.0;1758.6236666666666;33.79073912275015;0.8360000000000001;2098.633333333333;50.917888888888896;0.7430111111111111;40.73650897597401
2011-07-07;111300.0;1753.5903333333335;33.649501709703635;0.835;2100.0333333333333;50.919;0.7430777777777777;40.71038361767983
2011-07-08;111300.0;1755.0615333333333;33.37145135438177;0.8259999999999998;2110.8;50.89566666666667;0.7429333333333333;40.686988594065866
2011-07-09;111300.0;1762.4043333333332;33.21264889260308;0.826;2104.633333333333;50.979;0.7430666666666668;40.66926106306439
2011-07-10;111300.0;1766.6441333333337;33.133941206943526;0.822;2102.5;50.96677777777778;0.7429111111111111;40.666799422300215
2011-07-11;111300.0;1779.6938666666667;32.91149655339132;0.828;2111.333333333333;51.04566666666667;0.7430777777777778;40.69436595939286
2011-07-12;111300.0;1806.8622666666668;32.34217994688242;0.822;2116.866666666667;51.156777777777776;0.7429333333333333;40.74534999731858
2011-07-13;111300.0;1806.7444666666668;32.2755370730986;0.8240000000000001;2105.8;51.33566666666666;0.7420222222222221;40.812890597005165
2011-07-14;111300.0;1827.5481333333332;31.781326423314724;0.825;2104.233333333333;51.529;0.7418;40.86016344888005
2011-07-15;111300.0;1844.1851333333327;31.72667958528911;0.826;2105.5666666666666;51.772333333333336;0.741411111111111;40.87442056570334
2011-07-16;111300.0;1862.151;31.297748483740047;0.8290000000000001;2110.0;51.84566666666667;0.7411444444444445;40.919410357275055
2011-07-17;111300.0;1859.4606666666664;31.29389867807709;0.8340000000000001;2102.6;51.73677777777778;0.7408222222222223;40.93843646137169
2011-07-18;111300.0;1873.1579333333332;31.22609011783589;0.8290000000000001;2104.5333333333333;51.78566666666666;0.7409555555555556;40.96392909569168
2011-07-19;111300.0;1899.716466666667;31.044227248722645;0.831;2113.9;51.71677777777778;0.7405666666666666;40.93922986053087
2011-07-20;111300.0;1898.8836666666668;30.87543815126474;0.831;2124.9666666666667;51.75788888888889;0.7396888888888888;40.942776764293846
2011-07-21;111300.0;1897.0645333333332;30.77499024130332;0.8290000000000001;2113.766666666667;51.859;0.7381777777777778;40.9314790623004
2011-07-22;111300.0;1922.3921333333333;30.37283232483973;0.831;2107.9333333333334;51.99677777777778;0.7375777777777778;40.93853121689624
2011-07-23;111300.0;1938.47;30.32936596951277;0.835;2107.9333333333334;52.0001111111111;0.7373555555555557;40.90779394837628
2011-07-24;111300.0;1968.2093333333328;29.70521939032716;0.8350000000000001;2116.366666666667;51.86344444444444;0.7369666666666667;40.90506488802527
2011-07-25;111300.0;1981.1803333333332;29.43031664579796;0.8340000000000002;2128.366666666667;51.62455555555555;0.7366222222222222;40.876492409174986
2011-07-26;111300.0;1976.4678666666664;29.55295005063927;0.835;2122.266666666667;51.59111111111111;0.7363777777777777;40.82115777320755
2011-07-27;111300.0;1964.3861333333332;29.637169133603997;0.8320000000000001;2102.9333333333334;51.61;0.7361888888888889;40.69789781925341
2011-07-28;111300.0;1962.2521333333336;29.662908747290366;0.83;2104.833333333333;51.65111111111111;0.7355777777777778;40.5267095358623
2011-07-29;111300.0;1938.7670666666668;29.77493438342461;0.8310000000000001;2090.6;51.75333333333333;0.7348888888888889;40.38510511210289
2011-07-30;111300.0;1922.6302666666668;29.955425462220525;0.83;2097.833333333333;51.85555555555555;0.7342222222222222;40.28856154421974
2011-07-31;111300.0;1895.8448666666663;30.089334077878483;0.828;2121.5333333333333;51.83444444444444;0.7335777777777779;40.25086331715763
2011-08-01;111300.0;1847.7658;30.418144154675662;0.8240000000000001;2139.9;51.65111111111111;0.7334555555555556;40.2061391578549
2011-08-02;111300.0;1821.5922;30.82574634757534;0.8240000000000001;2124.1666666666665;51.628888888888895;0.7341333333333334;40.18811649647084
2011-08-03;111300.0;1811.2054;31.13463664671748;0.826;2110.5;51.673333333333325;0.7347444444444444;40.15068730397236
2011-08-04;111300.0;1784.6398;31.59182133345367;0.8240000000000001;2107.866666666667;51.73222222222223;0.7348333333333332;40.13352401905406
2011-08-05;111300.0;1763.4486;32.05591514786344;0.823;2100.0666666666666;51.712222222222216;0.7353888888888889;40.11430925474305
2011-08-06;111300.0;1764.4462;32.21073122419015;0.82;2076.8;51.720000000000006;0.736688888888889;40.14435736886762
2011-08-07;111300.0;1791.2298;32.17934219308501;0.818;2054.6;51.77777777777778;0.7377888888888889;40.172868257265165
2011-08-08;111300.0;1799.4720666666665;32.176337091462734;0.816;2042.7333333333331;51.80444444444445;0.7381444444444444;40.16601308494997
2011-08-09;111300.0;1790.4344666666666;32.40043471416013;0.8170000000000001;2034.3333333333333;51.87888888888889;0.7389888888888888;40.13465799933567
2011-08-10;111300.0;1796.3266666666668;32.454247541466;0.813;2022.9333333333332;51.83444444444444;0.7395444444444444;40.0922679329133
2011-08-11;111300.0;1786.8659999999998;32.81863979913233;0.82;2016.6666666666667;51.79333333333333;0.7399666666666666;40.05372378666069
2011-08-12;111300.0;1775.0137333333334;32.823600801885654;0.818;2020.0;51.888888888888886;0.7409555555555556;40.04063291548104
2011-08-13;111300.0;1764.9695333333334;32.96220848303057;0.8140000000000001;2032.6666666666667;51.964444444444446;0.7413666666666666;40.06127691681023
2011-08-14;111300.0;1743.4415333333336;33.30006491073409;0.812;2024.8;52.08555555555555;0.7414666666666666;40.12750982868478
2011-08-15;111300.0;1767.2743333333335;33.18699838495223;0.805;2002.6333333333332;52.21666666666667;0.7416999999999999;40.15727798548583
2011-08-16;111300.0;1782.4552;33.06667992866781;0.805;1999.1;52.30777777777778;0.7429;40.19996474235034
2011-08-17;111300.0;1768.4926666666663;33.36970740577083;0.8109999999999999;1999.8333333333333;52.184444444444445;0.7435333333333333;40.240192780828366
2011-08-18;111300.0;1752.0562666666665;33.74494879421335;0.797;1995.0666666666664;52.18;0.7441888888888889;40.29918298806549
2011-08-19;111300.0;1764.0997333333332;33.718880931688254;0.802;1983.6;52.17444444444445;0.745388888888889;40.34023990941962
2011-08-20;111300.0;1767.3122666666666;33.68638496574992;0.8059999999999999;1987.9333333333332;52.12111111111111;0.7469888888888889;40.39072895826282
2011-08-21;111300.0;1763.637;33.73304843667533;0.8090000000000002;1974.3666666666663;52.17666666666666;0.7481222222222221;40.44636421642257
2011-08-22;111300.0;1766.2174;33.496769488999185;0.8029999999999999;1961.5333333333333;52.28777777777778;0.7488888888888888;40.52199654670041
2011-08-23;111300.0;1754.9738666666667;33.464337208840696;0.8009999999999999;1944.3;52.56333333333334;0.7497444444444444;40.58825788995978
2011-08-24;111300.0;1750.9599333333333;33.62919191753351;0.797;1938.1666666666667;52.78888888888889;0.7506555555555555;40.68302527407652
2011-08-25;111300.0;1755.7414;33.44021723038373;0.803;1955.2666666666669;52.70333333333333;0.7513888888888889;40.79525426558883
2011-08-26;111300.0;1743.0443333333335;33.64327797040305;0.8029999999999999;1993.8333333333333;52.50444444444444;0.7518777777777779;40.940705862245856
2011-08-27;111300.0;1731.0561999999998;34.09078571320024;0.795;1994.2666666666669;52.38777777777777;0.7526444444444443;41.10679984625008
2011-08-28;111300.0;1726.1340666666667;34.138380945100266;0.792;1988.3;52.440000000000005;0.7534;41.25576015302316
2011-08-29;111300.0;1725.0396666666666;34.3079019294014;0.797;1979.0;52.42333333333333;0.753011111111111;41.36907459602816
2011-08-30;111300.0;1735.743866666667;34.23376367863568;0.8029999999999998;1973.1;52.42555555555556;0.7533444444444444;41.44497210389207
2011-08-31;111300.0;1755.4029333333335;34.01269159479605;0.798;1955.1;52.38222222222223;0.7541777777777778;41.53862292884416
2011-09-01;111300.0;1753.2462666666668;34.04102551839175;0.7940000000000002;1956.8666666666663;52.22888888888888;0.7551555555555555;41.60847545102478
2011-09-02;111300.0;1753.2315333333331;34.17231957227292;0.789;1944.0;52.21777777777778;0.755811111111111;41.67655016714392
2011-09-03;111300.0;1765.7215333333334;34.034313715787015;0.795;1932.5;52.37555555555556;0.7565222222222222;41.71478414643404
2011-09-04;111300.0;1777.8255333333334;33.79526990108897;0.8079999999999999;1931.2333333333331;52.51888888888889;0.7571777777777778;41.76903265858481
2011-09-05;111300.0;1759.1052666666665;33.894372655714605;0.8059999999999999;1946.1666666666667;52.4911111111111;0.7570999999999999;41.79978524343233
2011-09-06;111300.0;1723.3564666666668;34.24105376106696;0.8009999999999999;1956.8666666666663;52.58;0.7563666666666667;41.823362359354704
2011-09-07;111300.0;1720.893;34.09934048501883;0.8;1962.1666666666667;52.61666666666667;0.7564888888888889;41.89190631590121
2011-09-08;111300.0;1717.9644666666668;33.925696484826275;0.8;1964.3333333333333;52.763333333333335;0.7560222222222223;42.00418969458869
2011-09-09;111300.0;1698.0166666666669;33.91611771206429;0.804;1970.3666666666663;52.818888888888885;0.7553888888888889;42.11291618960026
2011-09-10;111300.0;1704.5314666666668;33.49044575651865;0.8109999999999999;1976.5333333333333;52.79;0.7546444444444445;42.1826518040305
2011-09-11;111300.0;1717.7863333333332;33.34203456545632;0.8109999999999999;1973.9666666666667;52.74444444444445;0.7537777777777778;42.1758779907511
2011-09-12;111300.0;1728.4759333333334;33.091665584221445;0.805;1965.3666666666663;52.63777777777777;0.7534777777777778;42.14368248815553
2011-09-13;111300.0;1718.4152666666666;33.17181522535865;0.8109999999999999;1968.7333333333331;52.41777777777778;0.7541888888888889;42.09404378315666
2011-09-14;111300.0;1660.6756666666663;33.803928728033725;0.809;1978.1666666666667;52.34666666666666;0.7545666666666667;42.09378673761433
2011-09-15;111300.0;1637.7384;34.13100209012115;0.8170000000000001;1984.0333333333333;52.313333333333325;0.7538;42.10554792712469
2011-09-16;111300.0;1643.2610666666667;33.79751921992072;0.818;1984.4;52.38333333333333;0.7531444444444445;42.11970573718592
2011-09-17;111300.0;1653.5774666666666;33.36132527666163;0.821;1991.0666666666664;52.297777777777775;0.7530111111111111;42.12311081865741
2011-09-18;111300.0;1642.3048;33.28557978301744;0.825;2000.9666666666667;52.14222222222222;0.7527555555555555;42.1407830292596
2011-09-19;111300.0;1629.697;32.94557297246203;0.8290000000000001;2020.1333333333332;51.978888888888896;0.7527555555555556;42.14541212558111
2011-09-20;111300.0;1635.2106666666668;32.718085329799926;0.8320000000000001;2029.6666666666667;51.73;0.752488888888889;42.13471492084102
2011-09-21;111300.0;1653.008266666667;32.482538579571845;0.828;2042.4666666666667;51.61333333333333;0.7510555555555556;42.09898966848496
2011-09-22;111300.0;1672.4018666666666;32.24200509274574;0.829;2060.733333333333;51.22666666666667;0.750811111111111;42.0430868558717
2011-09-23;111300.0;1693.4368;31.923203721528772;0.8259999999999998;2064.6666666666665;51.05222222222222;0.7504444444444445;41.97875787547714
2011-09-24;111300.0;1712.817;31.69308818727429;0.8290000000000002;2050.8;51.23222222222223;0.7504555555555555;41.90574310278218
2011-09-25;111300.0;1748.5222;31.10409540597677;0.8280000000000001;2037.0666666666664;51.29888888888889;0.7504000000000001;41.82940483422332
2011-09-26;111300.0;1767.9295333333334;30.3561931469125;0.8310000000000001;2050.5333333333333;51.08444444444444;0.7502;41.74338789980509
2011-09-27;111300.0;1780.4738;30.000346440333235;0.8490000000000001;2066.9;50.78999999999999;0.7502444444444444;41.655419813217335
2011-09-28;111300.0;1792.1674;29.62964044154136;0.833;2068.0;50.74555555555556;0.7505000000000001;41.60830546160091
2011-09-29;111300.0;1835.2839333333332;28.918193592686865;0.835;2065.5666666666666;50.71888888888888;0.7504222222222222;41.55527839270513
2011-09-30;111300.0;1858.7087333333332;28.653901103922625;0.841;2061.633333333333;50.806666666666665;0.7497777777777778;41.5156288090599
2011-10-01;111300.0;1870.3996;28.31491741663904;0.8270000000000001;2064.0333333333333;50.96666666666667;0.7484444444444445;41.47830362427862
2011-10-02;111300.0;1861.6948666666665;27.90713756016099;0.841;2081.1666666666665;51.05555555555555;0.7473;41.49264130153362
2011-10-03;111300.0;1837.9207333333331;27.891523412337385;0.8370000000000001;2098.5333333333333;51.047777777777775;0.7469555555555555;41.52375572615222
2011-10-04;111300.0;1845.4236666666663;27.6376575714142;0.838;2109.5;50.82666666666667;0.7461888888888889;41.51369184084212
2011-10-05;111300.0;1852.2113333333332;27.426719583917716;0.838;2111.633333333333;50.736666666666665;0.7457444444444444;41.5041508059377
2011-10-06;111300.0;1859.52;27.05307274912764;0.8420000000000001;2109.1666666666665;50.55444444444445;0.7462;41.512042812138965
2011-10-07;111300.0;1853.8822;26.903168861796573;0.8490000000000001;2121.5;50.36333333333334;0.7456666666666667;41.51071955540424
2011-10-08;111300.0;1838.9183333333333;27.028664529178947;0.847;2126.6666666666665;50.19888888888889;0.7448888888888889;41.46147192910223
2011-10-09;111300.0;1855.4814;26.73663584009812;0.851;2117.0;50.11666666666667;0.7448111111111111;41.4094947162689
2011-10-10;111300.0;1844.5709333333327;27.153022611034693;0.847;2107.5;50.17688888888889;0.74282;41.414971733708434
2011-10-11;111300.0;1820.080866666667;27.34372767454673;0.853;2101.5333333333333;50.058;0.7439533333333334;41.52230739279364
2011-10-12;111300.0;1796.3885333333333;27.76766065470653;0.8510000000000001;2105.9;49.938;0.7447422222222222;41.65632539524718
2011-10-13;111300.0;1786.4682;27.803235934151143;0.851;2115.833333333333;49.87466666666667;0.7441533333333333;41.76409406913601
2011-10-14;111300.0;1786.2990666666667;27.770424086675277;0.8510000000000001;2122.9;49.70466666666667;0.7439088888888888;41.81950849962054
2011-10-15;111300.0;1790.7498666666663;27.38066737320153;0.8559999999999999;2130.5;49.592444444444446;0.7445644444444444;41.82480245612828
2011-10-16;111300.0;1768.7358666666664;27.85726460473141;0.852;2130.1666666666665;49.49577777777778;0.7452755555555555;41.83821506980046
2011-10-17;111300.0;1750.7271333333335;28.151169507949493;0.8499999999999999;2127.4333333333334;49.43466666666667;0.7451422222222223;41.84862446811432
2011-10-18;111300.0;1742.9784666666667;28.41895748995582;0.853;2116.8;49.486888888888885;0.7457088888888889;41.87487815347729
2011-10-19;111300.0;1750.4002;28.413744069393616;0.858;2087.366666666667;49.60355555555555;0.7454977777777777;41.90706800020188
2011-10-20;111300.0;1722.7139333333332;28.805259612812115;0.8400000000000001;2071.333333333333;49.77688888888888;0.745131111111111;41.94970999445495
2011-10-21;111300.0;1712.0106000000003;28.89708093212163;0.855;2059.833333333333;49.80355555555556;0.7461422222222223;42.025305864754
2011-10-22;111300.0;1681.5636000000002;29.428240765007363;0.853;2043.5666666666664;50.01133333333333;0.7460533333333333;42.146788822052144
2011-10-23;111300.0;1630.9032;31.31625661511758;0.855;2047.6333333333332;50.19133333333333;0.7458644444444446;42.26654657654023
2011-10-24;111300.0;1610.4355333333333;31.64248495556097;0.855;2052.8;50.12133333333334;0.7458977777777778;42.36938479210544
2011-10-25;111300.0;1583.6675333333335;32.02421718387278;0.855;2034.0666666666664;50.226888888888894;0.7461644444444444;42.459457294514976
2011-10-26;111300.0;1559.8071333333332;32.36730868629996;0.857;2018.1666666666667;50.51800000000001;0.74662;42.55372091524813
2011-10-27;111300.0;1538.3995333333332;32.555218399859584;0.858;2008.4666666666667;50.55133333333334;0.7466977777777778;42.64072087622681
2011-10-28;111300.0;1497.5363333333332;33.107529530726524;0.8590000000000001;2024.7333333333331;50.24466666666667;0.7474866666666667;42.66353948382015
2011-10-29;111300.0;1461.2998;33.60679769102669;0.8540000000000001;2029.4;49.68355555555557;0.7473533333333332;42.69591657214504
2011-10-30;111300.0;1434.6754;34.14266947297486;0.851;2022.9;49.31355555555556;0.7471088888888888;42.72936414241063
2011-10-31;111300.0;1417.822133333333;34.474234629885736;0.848;2029.2333333333331;48.85688888888889;0.7471755555555556;42.80953543976797
2011-11-01;111300.0;1390.6738666666668;34.69298417688188;0.848;2047.4;48.26244444444445;0.7470866666666667;42.85437226314961
2011-11-02;111300.0;1382.5794666666666;34.61636414605953;0.845;2064.766666666667;47.668000000000006;0.7464866666666666;42.90600195443073
2011-11-03;111300.0;1361.3392;35.114460853096375;0.846;2092.9;47.228;0.7466422222222222;42.96739795590381
2011-11-04;111300.0;1330.2492;35.620140611397034;0.8420000000000001;2098.1;46.98688888888889;0.7463200000000001;42.98581878007203
2011-11-05;111300.0;1305.4167333333332;36.18652414678738;0.831;2137.6;47.12911111111112;0.7421088888888889;42.9593436365087
2011-11-06;111300.0;1291.9945333333335;36.68575799732498;0.8199999999999998;2160.6666666666665;47.22022222222223;0.73822;42.911447015144645
2011-11-07;111300.0;1298.3714;36.93207605676363;0.8170000000000001;2183.0666666666666;47.022444444444446;0.7390088888888889;42.8919476721423
2011-11-08;111300.0;1281.3174666666666;37.55324722054384;0.8240000000000001;2190.0333333333333;46.64688888888889;0.7401977777777778;42.849994834378215
2011-11-09;111300.0;1269.1876000000002;38.56012638068997;0.823;2179.1666666666665;46.50111111111112;0.7436444444444443;42.75623143372119
2011-11-10;111300.0;1286.9602000000002;38.64209771169164;0.835;2168.2;46.40444444444445;0.7439777777777777;42.61486870044684
2011-11-11;111300.0;1278.7609333333337;39.32859898139722;0.836;2143.9333333333334;46.60333333333333;0.7440333333333332;42.480184812319706
2011-11-12;111300.0;1273.9847333333332;39.78384963501565;0.837;2122.5;46.768888888888895;0.7445444444444445;42.38156068314388
2011-11-13;111300.0;1258.098066666667;40.46491741231844;0.836;2135.2;46.68333333333333;0.7450666666666667;42.29674520490899
2011-11-14;111300.0;1246.7830666666666;41.05860983308618;0.841;2137.833333333333;46.59888888888889;0.7453444444444445;42.2509814884521
2011-11-15;111300.0;1258.3653333333336;41.10142012092986;0.841;2133.9;46.68555555555555;0.7450777777777778;42.18205710724524
2011-11-16;111300.0;1260.1646666666666;41.2812136002225;0.84;2127.4666666666667;47.03333333333333;0.7437777777777778;42.10749507377098
2011-11-17;111300.0;1289.2178;41.0960484221059;0.846;2115.733333333333;47.29444444444445;0.7428777777777779;41.9922677110003
2011-11-18;111300.0;1311.0103333333332;41.0920724439462;0.843;2121.733333333333;47.32111111111112;0.7425666666666667;41.88085785027872
2011-11-19;111300.0;1332.4742666666666;40.89108308536922;0.846;2143.0666666666666;47.05;0.7427777777777779;41.78073807423372
2011-11-20;111300.0;1314.7876;41.03835245398868;0.841;2168.0;47.05555555555556;0.7398222222222223;41.6592459350102
2011-11-21;111300.0;1325.7821333333334;40.73424957016369;0.84;2198.0666666666666;47.13;0.7370111111111111;41.50018783192001
2011-11-22;111300.0;1364.0601333333332;38.95126708439889;0.8370000000000002;2188.3;46.95111111111111;0.7358888888888888;41.33776784162085
2011-11-23;111300.0;1362.342133333333;38.835335268544206;0.8370000000000001;2172.5333333333333;46.77333333333333;0.7352222222222221;41.24099883149396
2011-11-24;111300.0;1366.354933333333;38.62495509197704;0.839;2192.9666666666667;46.45444444444444;0.7347333333333333;41.18182610125913
2011-11-25;111300.0;1366.5135333333333;38.61494505837313;0.838;2212.866666666667;46.11222222222222;0.7343888888888889;41.14061930973183
2011-11-26;111300.0;1357.9426666666666;39.23685266892805;0.887;2221.833333333333;45.98333333333333;0.7343444444444444;41.10322916491428
2011-11-27;111300.0;1372.7842666666666;38.96493926208516;0.842;2208.866666666667;46.11555555555556;0.7343333333333333;41.159101202988914
2011-11-28;111300.0;1353.4874666666667;39.64141300422744;0.838;2199.0666666666666;46.54777777777778;0.7351555555555557;41.225114153057866
2011-11-29;111300.0;1342.9446666666668;39.77616347786247;0.848;2207.8;46.97111111111111;0.7359444444444444;41.25321117946718
2011-11-30;111300.0;1322.3964;40.826338458931865;0.853;2214.9;47.254444444444445;0.7365222222222222;41.16565326765754
2011-12-01;111300.0;1327.7834666666668;41.005863456043535;0.845;2202.4666666666667;47.68666666666666;0.7377333333333332;41.06369053563833
2011-12-02;111300.0;1339.3836;41.53969484123282;0.8490000000000001;2184.0666666666666;48.04444444444445;0.7379888888888889;40.934429389944725
2011-12-03;111300.0;1321.8947999999998;42.3981293446748;0.843;2144.866666666667;48.53888888888889;0.7382888888888889;40.83759164510585
2011-12-04;111300.0;1387.553133333333;41.8689444769324;0.85;2120.4333333333334;48.818888888888885;0.7398;40.8173477725156
2011-12-05;111300.0;1398.812333333333;42.1005876157019;0.853;2071.0666666666666;48.70666666666667;0.7447666666666667;40.851557400816354
2011-12-06;111300.0;1400.5988666666667;42.41917549420153;0.851;2030.4333333333332;48.67333333333333;0.7500111111111111;40.92114221572415
2011-12-07;111300.0;1393.7022;42.47634260721258;0.851;2011.4;48.824444444444445;0.7513888888888888;40.97898884001744
2011-12-08;111300.0;1406.4410666666663;42.23153235223918;0.855;2008.5;49.09333333333333;0.7518111111111111;41.07034955786401
2011-12-09;111300.0;1423.306733333333;41.27563223685169;0.8590000000000001;2025.6666666666667;49.15888888888889;0.7513888888888889;41.16654954944064
2011-12-10;111300.0;1401.240733333333;41.45145826932369;0.857;2039.1;49.28777777777778;0.7504666666666666;41.25019900155292
2011-12-11;111300.0;1397.6195333333335;41.53315260470183;0.855;2050.5333333333333;49.067777777777785;0.7510444444444445;41.31731829820603
2011-12-12;111300.0;1422.785;41.1430136893347;0.852;2055.333333333333;48.97888888888888;0.7514111111111111;41.380533038305984
2011-12-13;111300.0;1452.8314666666663;40.35890712346188;0.858;2026.2333333333331;49.15555555555556;0.7519222222222223;41.45685760268632
2011-12-14;111300.0;1465.9086666666667;40.18671783827848;0.851;2001.3666666666663;49.28555555555556;0.7518777777777779;41.53346637221569
2011-12-15;111300.0;1460.081;40.102189828593694;0.851;2000.9666666666667;49.21333333333334;0.7525888888888889;41.64702080336281
2011-12-16;111300.0;1461.1942666666666;40.102226933276135;0.853;2005.3333333333333;48.89;0.7548111111111111;41.794360892742624
2011-12-17;111300.0;1437.0757999999998;40.20856528849222;0.845;2023.0333333333333;48.54555555555555;0.7555999999999999;41.977035241467085
2011-12-18;111300.0;1411.8299333333334;40.59636734011993;0.8420000000000001;2034.8;48.36111111111111;0.7566555555555556;42.16960016169943
2011-12-19;111300.0;1396.7368666666666;41.25340211221408;0.84;2014.6;48.57666666666667;0.7578444444444444;42.3541512722647
2011-12-20;111300.0;1405.0804666666666;41.56014121697193;0.845;2005.4666666666667;48.48777777777777;0.7622666666666666;42.53856073130255
2011-12-21;111300.0;1408.7612666666666;42.16044663957696;0.836;1983.1666666666667;48.34888888888889;0.7665333333333334;42.72174845447558
2011-12-22;111300.0;1393.1509333333336;42.8383832642888;0.841;1980.0666666666664;48.31111111111112;0.7689555555555556;42.91613979249715
2011-12-23;111300.0;1382.324933333333;43.42058480169542;0.855;2007.6666666666667;48.208888888888886;0.7695000000000001;43.06515904844139
2011-12-24;111300.0;1376.1425333333332;43.75760840915218;0.838;2015.7333333333331;47.95555555555556;0.7700777777777777;43.18674093633258
2011-12-25;111300.0;1380.2123333333334;44.04910690394778;0.838;2002.8;47.824444444444445;0.7703444444444446;43.27964970318544
2011-12-26;111300.0;1386.4663333333333;43.67762303403561;0.8370000000000001;2017.3333333333333;47.714444444444446;0.7686555555555556;43.37542965632645
2011-12-27;111300.0;1389.9667333333334;43.92059317127429;0.821;2045.7;47.62444444444444;0.7666666666666667;43.39477327743416
2011-12-28;111300.0;1408.8525999999997;43.59561147772118;0.84;2066.9;47.30444444444444;0.7658666666666666;43.39561374424788
2011-12-29;111300.0;1412.0348;43.618856290310966;0.8220000000000001;2093.0;46.83777777777778;0.7653666666666668;43.42115926805749
2011-12-30;111300.0;1423.0005333333334;42.97237499290358;0.825;2105.5333333333333;46.51111111111111;0.7649666666666667;43.552231589170574
2011-12-31;111300.0;1435.3012;43.12941362557355;0.826;2126.9;46.19111111111111;0.7639777777777778;43.7014653913647
2012-01-01;111300.0;1457.1785333333332;42.87421268648364;0.825;2123.9666666666667;46.05777777777778;0.7642111111111111;43.85384688820623
2012-01-02;111300.0;1489.2802666666669;42.05394436270392;0.8290000000000001;2129.5666666666666;45.81444444444444;0.7645222222222222;43.95817312847746
2012-01-03;111300.0;1459.278733333333;42.582280223577776;0.8350000000000001;2139.766666666667;45.60555555555556;0.764;44.03489160850284
2012-01-04;111300.0;1478.1454666666666;42.21609575810083;0.831;2169.6;45.35555555555555;0.7639666666666666;44.09524287126381
2012-01-05;111300.0;1519.1445333333331;41.44674204124179;0.8270000000000001;2182.833333333333;45.10444444444444;0.7636000000000001;44.12492111564597
2012-01-06;111300.0;1532.2303333333334;41.16363728765168;0.836;2188.5333333333333;44.93888888888888;0.7629888888888889;44.14469019403422
2012-01-07;111300.0;1516.9811333333334;41.357621941855655;0.8309999999999998;2196.266666666667;44.87;0.7619777777777779;44.15978620225137
