date;Volume;BS_flow_[m3/d];TS_BS_[gTS/L];VS_BS_[gVS/gTS];PS_flow_[m3/d];TS_PS_[gTS/L];VS_PS_[gVS/gTS];VSR
2017-03-14;10000.0;374.26666666666665;52.55592121692889;0.7926171712982165;0.0;0.0;0.0;31.83508171030297
2017-03-15;10000.0;375.5;52.47925455026222;0.8030956112852665;0.0;0.0;0.0;31.89636264869637
2017-03-16;10000.0;376.3666666666667;52.38125455026222;0.806718061674009;0.0;0.0;0.0;31.92273535596441
2017-03-17;10000.0;368.73333333333335;52.51858788359555;0.8122763063707945;0.0;0.0;0.0;31.938064556188785
2017-03-18;10000.0;364.5;52.82925455026222;0.8123924268502583;0.0;0.0;0.0;31.978865111153304
2017-03-19;10000.0;369.9;52.73025455026222;0.7855617306105799;0.0;0.0;0.0;32.07059243745061
2017-03-20;10000.0;372.6333333333333;52.41192121692888;0.7813154587348135;0.0;0.0;0.0;32.11774295754389
2017-03-21;10000.0;373.8333333333333;52.41825455026222;0.7915247824441923;0.0;0.0;0.0;32.146111460011525
2017-03-22;10000.0;377.3;52.16592121692888;0.7808622502628813;0.0;0.0;0.0;32.180157277200955
2017-03-23;10000.0;383.1;51.652996728797;0.8079160897907984;0.0;0.0;0.0;32.22950669210907
2017-03-24;10000.0;385.1333333333333;51.60199672879699;0.8059942973499933;0.0;0.0;0.0;32.33410739626832
2017-03-25;10000.0;382.56666666666666;51.33899672879699;0.7794646424290851;0.0;0.0;0.0;32.413004856620624
2017-03-26;10000.0;384.23333333333335;51.16166339546366;0.7090483619344774;0.0;0.0;0.0;32.47854923907476
2017-03-27;10000.0;396.1666666666667;50.886663395463664;0.7490000000000001;0.0;0.0;0.0;32.753988495481266
2017-03-28;10000.0;412.4666666666666;51.2328340555864;0.778673979674141;0.0;0.0;0.0;32.91199944867737
2017-03-29;10000.0;417.8333333333333;51.224408845201445;0.767217375162428;0.0;0.0;0.0;32.939013902745984
2017-03-30;10000.0;420.56666666666666;51.43074217853478;0.7855316039459261;0.0;0.0;0.0;32.57973029315721
2017-03-31;10000.0;424.26666666666665;51.55173443684599;0.7675311483798554;0.0;0.0;0.0;32.25723937217691
2017-04-01;10000.0;427.3666666666667;51.97873443684598;0.7751327282068847;0.0;0.0;0.0;31.93266932730558
2017-04-02;10000.0;428.23333333333335;52.45506777017932;0.7550427626270776;0.0;0.0;0.0;31.61602732713387
2017-04-03;10000.0;427.8333333333333;52.672401103512655;0.7563605728727886;0.0;0.0;0.0;31.31460031138469
2017-04-04;10000.0;427.26666666666665;52.643067770179314;0.7543859649122807;0.0;0.0;0.0;31.103018914486658
2017-04-05;10000.0;424.4;52.55673443684599;0.7456853798849435;0.0;0.0;0.0;30.96673431681808
2017-04-06;10000.0;423.73333333333335;52.67806777017932;0.756266205704408;0.0;0.0;0.0;30.877160939123307
2017-04-07;10000.0;423.8333333333333;52.827401103512656;0.7286644377969382;0.0;0.0;0.0;30.88950293063622
2017-04-08;10000.0;420.4;53.16206777017931;0.7069080039853869;0.0;0.0;0.0;30.85455369586901
2017-04-09;10000.0;417.1333333333333;53.63873443684599;0.7108658479713974;0.0;0.0;0.0;30.74835063200856
2017-04-10;10000.0;416.4666666666666;54.13473443684598;0.7116945107398568;0.0;0.0;0.0;30.624467897281683
2017-04-11;10000.0;413.0;54.37706777017932;0.7352148030115936;0.0;0.0;0.0;30.574954847065133
2017-04-12;10000.0;412.1;54.70873443684598;0.7440363918101575;0.0;0.0;0.0;30.603374179754532
2017-04-13;10000.0;412.6666666666667;54.90540110351265;0.734848484848485;0.0;0.0;0.0;30.59902217697617
2017-04-14;10000.0;412.3666666666667;54.83840110351265;0.7305731184988782;0.0;0.0;0.0;30.55874002577151
2017-04-15;10000.0;413.8333333333333;55.02540110351265;0.72824097187552;0.0;0.0;0.0;30.41602246980758
2017-04-16;10000.0;424.26666666666665;54.97106777017931;0.7341935483870967;0.0;0.0;0.0;30.23593806041861
2017-04-17;10000.0;431.26666666666665;54.864401103512655;0.7349726775956285;0.0;0.0;0.0;30.003643277937467
2017-04-18;10000.0;430.4333333333333;54.78073443684598;0.7499490523741593;0.0;0.0;0.0;29.757403990593524
2017-04-19;10000.0;426.9666666666666;54.96173443684599;0.7696069211961633;0.0;0.0;0.0;29.485732919609337
2017-04-20;10000.0;425.4666666666666;55.03040110351265;0.7742170429715951;0.0;0.0;0.0;29.276471518749883
2017-04-21;10000.0;423.0;55.27873443684599;0.766;0.0;0.0;0.0;29.03034297301865
2017-04-22;10000.0;421.9666666666666;55.81665892497787;0.7598439162823697;0.0;0.0;0.0;28.802190276678807
2017-04-23;10000.0;422.3666666666667;55.84032559164454;0.7648351648351648;0.0;0.0;0.0;28.51377004032188
2017-04-24;10000.0;426.4333333333333;56.006992258311215;0.7653468942971304;0.0;0.0;0.0;28.302205699525054
2017-04-25;10000.0;427.4333333333333;55.92999225831121;0.7672566409885384;0.0;0.0;0.0;28.148597451964864
2017-04-26;10000.0;427.73333333333335;56.25465892497788;0.7691663876799465;0.0;0.0;0.0;28.06537717237699
2017-04-27;10000.0;428.0;56.220992258311206;0.7453263365037718;0.0;0.0;0.0;28.128390668695147
2017-04-28;10000.0;427.4333333333333;56.55832559164455;0.7201125175808719;0.0;0.0;0.0;28.162643758344604
2017-04-29;10000.0;430.26666666666665;56.81632559164454;0.719910371318822;0.0;0.0;0.0;28.229060223084225
2017-04-30;10000.0;428.1666666666667;57.085;0.7105316109518997;0.0;0.0;0.0;28.19096001070857
2017-05-01;10000.0;427.9333333333333;57.22833333333334;0.7313766150901261;0.0;0.0;0.0;28.25142807990943
2017-05-02;10000.0;423.3666666666667;57.136;0.7258445945945945;0.0;0.0;0.0;28.319779199903955
2017-05-03;10000.0;423.6666666666667;56.78633333333333;0.7482603356528859;0.0;0.0;0.0;28.386853803599227
2017-05-04;10000.0;420.73333333333335;56.681333333333335;0.7313602731929425;0.0;0.0;0.0;28.356814415971083
2017-05-05;10000.0;415.9333333333333;56.915333333333336;0.7027685878460734;0.0;0.0;0.0;28.25231932366929
2017-05-06;10000.0;412.6666666666667;57.06433333333334;0.678433889602054;0.0;0.0;0.0;28.152947421617714
2017-05-07;10000.0;415.1333333333333;57.47;0.7144927536231883;0.0;0.0;0.0;27.982201733493717
2017-05-08;10000.0;414.3333333333333;57.76266666666667;0.6565217391304348;0.0;0.0;0.0;27.84520614428348
2017-05-09;10000.0;410.56666666666666;57.885;0.6470588235294118;0.0;0.0;0.0;27.683254020983167
2017-05-10;10000.0;406.23333333333335;58.223333333333336;0.6301369863013698;0.0;0.0;0.0;27.54320423509678
2017-05-11;10000.0;396.3666666666667;58.71366666666667;0.6575342465753424;0.0;0.0;0.0;27.33855920311077
2017-05-12;10000.0;387.1333333333333;58.77033333333334;0.6666666666666666;0.0;0.0;0.0;27.14666470304999
2017-05-13;10000.0;378.9;58.833;0.6708928571428572;0.0;0.0;0.0;27.03944529520574
2017-05-14;10000.0;373.3;58.89866666666667;0.6931372549019608;0.0;0.0;0.0;27.07280614341069
2017-05-15;10000.0;366.7;58.662333333333336;0.700188679245283;0.0;0.0;0.0;27.181120604319744
2017-05-16;10000.0;359.6333333333333;58.654;0.7042592592592593;0.0;0.0;0.0;27.352753284665766
2017-05-17;10000.0;352.7;58.53966666666667;0.7157567515057316;0.0;0.0;0.0;27.53198271019503
2017-05-18;10000.0;343.56666666666666;58.604000000000006;0.6970588235294117;0.0;0.0;0.0;27.719715872848425
2017-05-19;10000.0;337.76666666666665;58.565000000000005;0.6976923076923077;0.0;0.0;0.0;27.93512168206621
2017-05-20;10000.0;334.06666666666666;58.367666666666665;0.7585714285714286;0.0;0.0;0.0;28.09503889354595
2017-05-21;10000.0;329.8333333333333;58.201;0.6956;0.0;0.0;0.0;28.301034159827392
2017-05-22;10000.0;323.06666666666666;57.855;0.76;0.0;0.0;0.0;28.41646553958252
2017-05-23;10000.0;314.26666666666665;57.66833333333333;0.6453061224489796;0.0;0.0;0.0;28.55240733137928
2017-05-24;10000.0;305.26666666666665;57.266333333333336;0.7897674418604651;0.0;0.0;0.0;28.654207103713578
2017-05-25;10000.0;303.7;57.50066666666667;0.7794991055456172;0.0;0.0;0.0;28.809455921627983
2017-05-26;10000.0;303.9;57.242666666666665;0.7692307692307693;0.0;0.0;0.0;28.929188675488582
2017-05-27;10000.0;300.8;56.97666666666667;0.6792452830188679;0.0;0.0;0.0;28.91261262459336
2017-05-28;10000.0;297.26666666666665;56.61033333333333;0.6981132075471698;0.0;0.0;0.0;28.866581687032124
2017-05-29;10000.0;293.26666666666665;56.327666666666666;0.6851851851851852;0.0;0.0;0.0;28.805313903119163
2017-05-30;10000.0;287.3;56.38933333333333;0.6984126984126984;0.0;0.0;0.0;28.814000954391425
2017-05-31;10000.0;281.4;56.233;0.6896551724137931;0.0;0.0;0.0;28.792675477225934
2017-06-01;10000.0;284.6666666666667;56.196666666666665;0.6821545345035278;0.0;0.0;0.0;28.900576735214663
2017-06-02;10000.0;280.03333333333336;56.29233333333333;0.6955345060893099;0.0;0.0;0.0;29.053518262088115
2017-06-03;10000.0;285.1;56.35433333333334;0.6910390324354041;0.0;0.0;0.0;29.2953701576891
2017-06-04;10000.0;286.9;56.19466666666666;0.6880699088145896;0.0;0.0;0.0;29.607060442976422
2017-06-05;10000.0;291.7333333333333;56.06333333333334;0.697327852004111;0.0;0.0;0.0;29.919577745162385
2017-06-06;10000.0;296.8333333333333;55.62866666666666;0.6942458899213724;0.0;0.0;0.0;30.24678127805536
2017-06-07;10000.0;300.0;55.147000000000006;0.7149404216315307;0.0;0.0;0.0;30.43714476808753
2017-06-08;10000.0;300.6;55.06433333333334;0.70497557997558;0.0;0.0;0.0;30.69613990628117
2017-06-09;10000.0;302.43333333333334;54.852;0.720396217919856;0.0;0.0;0.0;30.905433642682603
2017-06-10;10000.0;310.26666666666665;54.519666666666666;0.6982389338410281;0.0;0.0;0.0;31.18869634570946
2017-06-11;10000.0;318.1666666666667;54.75033333333333;0.7080095636580992;0.0;0.0;0.0;31.320214323867408
2017-06-12;10000.0;325.03333333333336;55.143;0.7080259663617586;0.0;0.0;0.0;31.33376412954965
2017-06-13;10000.0;330.76666666666665;55.667;0.7045863309352518;0.0;0.0;0.0;31.160705819952742
2017-06-14;10000.0;335.26666666666665;56.035;0.726577139287945;0.0;0.0;0.0;30.901365295380465
2017-06-15;10000.0;338.7;56.33633333333333;0.7252538071065989;0.0;0.0;0.0;30.50656006910446
2017-06-16;10000.0;340.2;56.67733333333333;0.7285251215559158;0.0;0.0;0.0;30.13338264745263
2017-06-17;10000.0;343.96666666666664;56.708666666666666;0.7289179822872546;0.0;0.0;0.0;29.82542983679542
2017-06-18;10000.0;348.3333333333333;56.89033333333334;0.7362924281984333;0.0;0.0;0.0;29.61789546536097
2017-06-19;10000.0;355.53333333333336;57.007;0.7409523809523809;0.0;0.0;0.0;29.41600138871089
2017-06-20;10000.0;362.2;57.11966666666667;0.7352941176470588;0.0;0.0;0.0;29.213085099364424
2017-06-21;10000.0;366.1333333333333;57.19266666666667;0.7397800373521477;0.0;0.0;0.0;29.09075415019095
2017-06-22;10000.0;365.9666666666666;57.37533333333333;0.7448604992657856;0.0;0.0;0.0;29.02526603243709
2017-06-23;10000.0;369.23333333333335;57.667;0.7520772946859904;0.0;0.0;0.0;28.893361359432024
2017-06-24;10000.0;364.7;57.597;0.7541743970315399;0.0;0.0;0.0;28.670476580116777
2017-06-25;10000.0;367.4;57.65;0.7559246128008956;0.0;0.0;0.0;28.41398714954997
2017-06-26;10000.0;369.73333333333335;57.66233333333333;0.7552932359003186;0.0;0.0;0.0;28.23072609096897
2017-06-27;10000.0;371.0;57.493;0.744991652754591;0.0;0.0;0.0;28.18899451055695
2017-06-28;10000.0;375.8666666666667;57.51233333333333;0.733602052033712;0.0;0.0;0.0;28.221930290930107
2017-06-29;10000.0;384.6666666666667;57.010666666666665;0.7420229405630865;0.0;0.0;0.0;28.28026068179074
2017-06-30;10000.0;393.5;56.90433333333333;0.7549717204889619;0.0;0.0;0.0;28.256442513740254
2017-07-01;10000.0;398.56666666666666;56.707;0.7405633263077218;0.0;0.0;0.0;28.05365061467113
2017-07-02;10000.0;406.56666666666666;56.64233333333333;0.7451295440851577;0.0;0.0;0.0;27.808933273983587
2017-07-03;10000.0;410.53333333333336;56.513;0.735056224107319;0.0;0.0;0.0;27.50501806877129
2017-07-04;10000.0;411.4;56.492333333333335;0.7458669742406766;0.0;0.0;0.0;27.121864474377567
2017-07-05;10000.0;410.7;56.159666666666666;0.7396694214876033;0.0;0.0;0.0;26.707694000979043
2017-07-06;10000.0;400.8666666666667;55.89533333333334;0.7359983343743494;0.0;0.0;0.0;26.276484829088268
2017-07-07;10000.0;396.5;55.648;0.7545088054317844;0.0;0.0;0.0;26.029657850389366
2017-07-08;10000.0;400.6666666666667;55.312;0.7548701298701299;0.0;0.0;0.0;25.76328895878721
2017-07-09;10000.0;406.4;54.83266666666667;0.7550239234449762;0.0;0.0;0.0;25.59493526547099
2017-07-10;10000.0;407.8333333333333;54.57866666666667;0.7514889009204115;0.0;0.0;0.0;25.30379647478137
2017-07-11;10000.0;405.4333333333333;53.931;0.7496315013687092;0.0;0.0;0.0;25.144643421306277
2017-07-12;10000.0;407.8;53.37433333333333;0.7588097102584181;0.0;0.0;0.0;25.00621195572497
2017-07-13;10000.0;408.76666666666665;52.75266666666666;0.741002704389432;0.0;0.0;0.0;25.060279321099088
2017-07-14;10000.0;410.8333333333333;52.31666666666667;0.7507849293563579;0.0;0.0;0.0;25.257475662099957
2017-07-15;10000.0;413.3666666666667;51.815000000000005;0.7355699103979995;0.0;0.0;0.0;25.70731906134672
2017-07-16;10000.0;419.1;51.498000000000005;0.7620233761256947;0.0;0.0;0.0;26.15798733220736
2017-07-17;10000.0;426.8666666666667;51.46866666666666;0.7512730121425774;0.0;0.0;0.0;26.45348031712051
2017-07-18;10000.0;428.9666666666666;51.16966666666666;0.7456683168316832;0.0;0.0;0.0;26.50300135059913
2017-07-19;10000.0;427.9333333333333;51.18033333333333;0.7385460053010223;0.0;0.0;0.0;26.51361809860981
2017-07-20;10000.0;431.56666666666666;51.23233333333334;0.758645795413178;0.0;0.0;0.0;26.48939475329603
2017-07-21;10000.0;434.8333333333333;51.333666666666666;0.7589303142689832;0.0;0.0;0.0;26.45650949632536
2017-07-22;10000.0;438.1;51.10933333333333;0.7677486910994764;0.0;0.0;0.0;26.30959747970292
2017-07-23;10000.0;442.3666666666667;50.927;0.7642610198789973;0.0;0.0;0.0;26.21820708475813
2017-07-24;10000.0;443.9;51.02266666666666;0.7458164523515942;0.0;0.0;0.0;26.11549972873981
2017-07-25;10000.0;441.6333333333333;50.89066666666667;0.7529719927463226;0.0;0.0;0.0;26.16828062419109
2017-07-26;10000.0;442.9666666666666;50.903000000000006;0.7517677707480461;0.0;0.0;0.0;26.31287242249517
2017-07-27;10000.0;439.9666666666666;50.900333333333336;0.7573160535117056;0.0;0.0;0.0;26.41394772937531
2017-07-28;10000.0;436.9666666666666;50.68;0.7500521159057744;0.0;0.0;0.0;26.447661142053715
2017-07-29;10000.0;436.3666666666667;50.93333333333333;0.736993699369937;0.0;0.0;0.0;26.448870172199364
2017-07-30;10000.0;436.0;50.69866666666667;0.7391668411136697;0.0;0.0;0.0;26.60844388143957
2017-07-31;10000.0;431.4666666666666;50.436;0.7499435793274655;0.0;0.0;0.0;26.84513051385749
2017-08-01;10000.0;434.5;50.34566666666667;0.7485131690739169;0.0;0.0;0.0;27.058540747570376
2017-08-02;10000.0;432.23333333333335;50.141333333333336;0.7374326750448833;0.0;0.0;0.0;27.270349079011385
2017-08-03;10000.0;436.6666666666667;50.02633333333333;0.7500514721021206;0.0;0.0;0.0;27.59545595522195
2017-08-04;10000.0;430.2;50.013;0.7329166666666667;0.0;0.0;0.0;27.923876981895383
2017-08-05;10000.0;429.8666666666667;50.169;0.7575412635173591;0.0;0.0;0.0;28.254553990779623
2017-08-06;10000.0;437.23333333333335;50.141;0.7481097429250378;0.0;0.0;0.0;28.418262131479448
2017-08-07;10000.0;434.73333333333335;49.98066666666667;0.7373098953189807;0.0;0.0;0.0;28.648079561253784
2017-08-08;10000.0;428.1666666666667;49.956;0.736167734420501;0.0;0.0;0.0;28.80578533436196
2017-08-09;10000.0;431.2;49.992333333333335;0.7272566371681417;0.0;0.0;0.0;29.155938124077405
2017-08-10;10000.0;436.2;50.04;0.7356909239574816;0.0;0.0;0.0;29.408163815957696
2017-08-11;10000.0;432.9666666666666;49.85033333333333;0.7303370786516854;0.0;0.0;0.0;29.70610334310878
2017-08-12;10000.0;431.5;49.86033333333334;0.7289642340293571;0.0;0.0;0.0;29.791737887632568
2017-08-13;10000.0;426.3;49.556666666666665;0.7254480286738351;0.0;0.0;0.0;29.78663094692952
2017-08-14;10000.0;428.5;49.507666666666665;0.7282889079965607;0.0;0.0;0.0;29.61404472706813
2017-08-15;10000.0;426.8666666666667;49.309333333333335;0.729455017301038;0.0;0.0;0.0;29.46822945677265
2017-08-16;10000.0;421.8;49.117333333333335;0.7353200883002209;0.0;0.0;0.0;29.42151058887857
2017-08-17;10000.0;425.3;49.09633333333333;0.7310344827586206;0.0;0.0;0.0;29.573537435806625
2017-08-18;10000.0;428.1;48.856;0.7265950449462837;0.0;0.0;0.0;29.82198908319729
2017-08-19;10000.0;418.6;48.437000000000005;0.7304696719376917;0.0;0.0;0.0;30.12640362304094
2017-08-20;10000.0;420.1666666666667;48.17533333333333;0.710235131396957;0.0;0.0;0.0;30.388832277884617
2017-08-21;10000.0;423.56666666666666;48.105;0.7002629272567923;0.0;0.0;0.0;30.64367063591773
2017-08-22;10000.0;421.76666666666665;48.19266666666667;0.6920875076671438;0.0;0.0;0.0;30.872261465707595
2017-08-23;10000.0;421.9666666666666;47.998666666666665;0.6902845927379784;0.0;0.0;0.0;31.144680808522693
2017-08-24;10000.0;425.9333333333333;48.21666666666667;0.6978814313690582;0.0;0.0;0.0;31.43118263925978
2017-08-25;10000.0;418.5;47.85566666666666;0.6930785364716849;0.0;0.0;0.0;31.586986248123942
2017-08-26;10000.0;418.23333333333335;47.64833333333333;0.6936568957232101;0.0;0.0;0.0;31.658565319836327
2017-08-27;10000.0;418.8;47.4;0.695705824284304;0.0;0.0;0.0;31.621117415042228
2017-08-28;10000.0;420.5;47.04733333333333;0.6984656437625084;0.0;0.0;0.0;31.604666247789748
2017-08-29;10000.0;422.1333333333333;47.04;0.6925341745531021;0.0;0.0;0.0;31.513568617585147
2017-08-30;10000.0;427.6666666666667;47.076;0.7506058603216568;0.0;0.0;0.0;31.411057768754468
2017-08-31;10000.0;424.3666666666667;46.77;0.6965699208443271;0.0;0.0;0.0;31.35902323628522
2017-09-01;10000.0;426.8;46.76;0.683913239945775;0.0;0.0;0.0;31.34184522157399
2017-09-02;10000.0;427.9666666666666;46.47866666666667;0.698729130326439;0.0;0.0;0.0;31.264897016919985
2017-09-03;10000.0;435.56666666666666;46.48366666666666;0.6876427829698858;0.0;0.0;0.0;31.18370377734927
2017-09-04;10000.0;442.03333333333336;46.28433333333333;0.6909907982024396;0.0;0.0;0.0;31.11588377650377
2017-09-05;10000.0;438.8;46.052666666666674;0.7043721403152008;0.0;0.0;0.0;31.14963419968944
2017-09-06;10000.0;440.73333333333335;45.784;0.681700728212356;0.0;0.0;0.0;31.104262962301267
2017-09-07;10000.0;448.1666666666667;45.51233333333333;0.6974169741697417;0.0;0.0;0.0;31.092016133649224
2017-09-08;10000.0;447.9;45.10233333333333;0.6934389140271492;0.0;0.0;0.0;30.917235830960717
2017-09-09;10000.0;441.8333333333333;44.926;0.6931010772404308;0.0;0.0;0.0;30.80016688847198
2017-09-10;10000.0;445.03333333333336;44.85433333333334;0.7696577243293247;0.0;0.0;0.0;30.62775019348289
2017-09-11;10000.0;441.9;44.67166666666666;0.6829097691769643;0.0;0.0;0.0;30.5634240446746
2017-09-12;10000.0;444.4;44.64633333333334;0.6855682647846191;0.0;0.0;0.0;30.56172189894953
2017-09-13;10000.0;441.0;44.64866666666667;0.6836230950847821;0.0;0.0;0.0;30.62454697784392
2017-09-14;10000.0;440.5;44.774;0.6942;0.0;0.0;0.0;30.733602615556716
2017-09-15;10000.0;442.1333333333333;44.75466666666667;0.6900715563506261;0.0;0.0;0.0;30.843916272806567
2017-09-16;10000.0;437.8333333333333;44.614;0.7031858812743524;0.0;0.0;0.0;30.872307289348747
2017-09-17;10000.0;438.23333333333335;44.472;0.7025392986698912;0.0;0.0;0.0;30.795320866382628
2017-09-18;10000.0;441.06666666666666;44.43533333333333;0.7165010903804215;0.0;0.0;0.0;30.635646428199312
2017-09-19;10000.0;432.26666666666665;44.50333333333334;0.7217084984588287;0.0;0.0;0.0;30.491021881315177
2017-09-20;10000.0;436.06666666666666;44.486666666666665;0.7425786442179886;0.0;0.0;0.0;30.414194788549484
2017-09-21;10000.0;435.73333333333335;44.182;0.739502137289414;0.0;0.0;0.0;30.36285251100477
2017-09-22;10000.0;438.9;43.954;0.7422353207889368;0.0;0.0;0.0;30.251279766252065
2017-09-23;10000.0;439.6666666666667;43.57833333333333;0.7541202672605791;0.0;0.0;0.0;29.8347061612211
2017-09-24;10000.0;442.8333333333333;43.76233333333334;0.7573817881478423;0.0;0.0;0.0;29.470528235815426
2017-09-25;10000.0;443.06666666666666;43.68066666666667;0.7612969109011999;0.0;0.0;0.0;29.26265009268553
2017-09-26;10000.0;445.26666666666665;43.78633333333333;0.7363241016250859;0.0;0.0;0.0;29.330641570956526
2017-09-27;10000.0;442.06666666666666;43.722;0.7585966542750929;0.0;0.0;0.0;29.31632318523208
2017-09-28;10000.0;437.56666666666666;43.55233333333333;0.768959020254357;0.0;0.0;0.0;29.209803167659796
2017-09-29;10000.0;428.9;43.41;0.7855058365758755;0.0;0.0;0.0;29.15757495055157
2017-09-30;10000.0;430.76666666666665;43.65233333333334;0.6964799645782599;0.0;0.0;0.0;29.040634369766504
2017-10-01;10000.0;423.3333333333333;43.61233333333334;0.7540640966093822;0.0;0.0;0.0;28.823292391278123
2017-10-02;10000.0;422.2;43.74733333333334;0.7433227704843821;0.0;0.0;0.0;28.522753915040397
2017-10-03;10000.0;415.6333333333333;43.489;0.7537128712871287;0.0;0.0;0.0;28.30856654316188
2017-10-04;10000.0;410.2;43.38733333333334;0.7662545787545787;0.0;0.0;0.0;28.14932983060977
2017-10-05;10000.0;404.8333333333333;43.87233333333333;0.7565411022453146;0.0;0.0;0.0;28.0182113448882
2017-10-06;10000.0;402.26666666666665;43.96266666666667;0.7446996466431095;0.0;0.0;0.0;27.868793985857668
2017-10-07;10000.0;394.4333333333333;43.92366666666667;0.7459113534012799;0.0;0.0;0.0;27.741391501483587
2017-10-08;10000.0;389.6666666666667;43.876333333333335;0.7470780738662927;0.0;0.0;0.0;27.585757875375627
2017-10-09;10000.0;389.1;43.925;0.7416278554003104;0.0;0.0;0.0;27.443032162395024
2017-10-10;10000.0;389.56666666666666;44.00566666666666;0.75383267630311;0.0;0.0;0.0;27.327136521044416
2017-10-11;10000.0;392.2;43.93333333333333;0.7689096267190569;0.0;0.0;0.0;27.31428142509886
2017-10-12;10000.0;396.4666666666666;44.149;0.7651387720773759;0.0;0.0;0.0;27.134623572873533
2017-10-13;10000.0;397.8666666666667;44.34333333333333;0.7523845860358641;0.0;0.0;0.0;26.770925124866245
2017-10-14;10000.0;398.8333333333333;44.29833333333333;0.7607399794450154;0.0;0.0;0.0;26.20881952360883
2017-10-15;10000.0;395.2;44.23366666666666;0.7562608720031663;0.0;0.0;0.0;25.719453320236333
2017-10-16;10000.0;395.9333333333333;44.13566666666667;0.7517817645613173;0.0;0.0;0.0;25.35317628639713
2017-10-17;10000.0;395.3666666666667;44.581;0.7265582160482544;0.0;0.0;0.0;25.01266886374375
2017-10-18;10000.0;398.4666666666666;44.778;0.7859262399321746;0.0;0.0;0.0;24.61040883410705
2017-10-19;10000.0;404.0;44.845666666666666;0.7504741833508957;0.0;0.0;0.0;24.25163543544486
2017-10-20;10000.0;400.76666666666665;45.08433333333333;0.748565965583174;0.0;0.0;0.0;23.937964429874967
2017-10-21;10000.0;397.06666666666666;45.412333333333336;0.7558959887119533;0.0;0.0;0.0;23.688052381713764
2017-10-22;10000.0;398.03333333333336;45.568666666666665;0.7518442622950819;0.0;0.0;0.0;23.52225136991695
2017-10-23;10000.0;394.26666666666665;45.57866666666667;0.7484513274336282;0.0;0.0;0.0;23.55963638302449
2017-10-24;10000.0;398.23333333333335;45.714666666666666;0.7478575509426777;0.0;0.0;0.0;23.62016710754623
2017-10-25;10000.0;401.26666666666665;45.99433333333333;0.7352817493692178;0.0;0.0;0.0;23.53509573972784
2017-10-26;10000.0;399.8333333333333;46.15466666666667;0.7329896907216494;0.0;0.0;0.0;23.35454798754585
2017-10-27;10000.0;400.1;46.194;0.7259158751696065;0.0;0.0;0.0;23.295581211119675
2017-10-28;10000.0;401.56666666666666;46.248000000000005;0.7427404718693286;0.0;0.0;0.0;23.37845998616563
2017-10-29;10000.0;406.8333333333333;46.591;0.7350709978603385;0.0;0.0;0.0;23.37220326512179
2017-10-30;10000.0;404.73333333333335;46.75233333333333;0.7366526694661069;0.0;0.0;0.0;23.43484755680312
2017-10-31;10000.0;405.6666666666667;46.91733333333333;0.7410956050822746;0.0;0.0;0.0;23.59045930631427
2017-11-01;10000.0;399.53333333333336;47.25033333333333;0.7448772383237955;0.0;0.0;0.0;23.86548171641569
2017-11-02;10000.0;398.23333333333335;47.73466666666666;0.7398507190970326;0.0;0.0;0.0;24.197129835303613
2017-11-03;10000.0;398.4666666666666;47.992;0.742023346303502;0.0;0.0;0.0;24.407617262306264
2017-11-04;10000.0;404.9;47.72566666666667;0.7398692810457517;0.0;0.0;0.0;24.55856889606192
2017-11-05;10000.0;409.7;47.606333333333325;0.7074340527577937;0.0;0.0;0.0;24.582974115786023
2017-11-06;10000.0;420.1333333333333;47.71266666666667;0.7309387395328338;0.0;0.0;0.0;24.568208582398373
2017-11-07;10000.0;421.06666666666666;47.9;0.7200413223140496;0.0;0.0;0.0;24.672610918009568
2017-11-08;10000.0;421.1;48.14433333333333;0.7266310568485311;0.0;0.0;0.0;24.80410035742726
2017-11-09;10000.0;419.9666666666666;48.224;0.7363163371488034;0.0;0.0;0.0;24.91363760224452
2017-11-10;10000.0;420.3666666666667;48.66366666666667;0.7364125394175479;0.0;0.0;0.0;24.76731050778513
2017-11-11;10000.0;421.1333333333333;48.63166666666666;0.7467811158798282;0.0;0.0;0.0;24.69734880283252
2017-11-12;10000.0;421.2;48.48833333333334;0.730257689110557;0.0;0.0;0.0;24.84743094908961
2017-11-13;10000.0;417.1;48.62199999999999;0.7369920243068744;0.0;0.0;0.0;25.206465079103133
2017-11-14;10000.0;412.26666666666665;48.96333333333334;0.7291588079969822;0.0;0.0;0.0;25.431548879447856
2017-11-15;10000.0;414.26666666666665;49.236;0.7213014119091468;0.0;0.0;0.0;25.546439580471763
2017-11-16;10000.0;416.06666666666666;49.086666666666666;0.7248656181564802;0.0;0.0;0.0;25.70272538643335
2017-11-17;10000.0;414.6;48.94666666666667;0.7161470451372732;0.0;0.0;0.0;26.02967465422513
2017-11-18;10000.0;414.3333333333333;49.00266666666666;0.6983513128434765;0.0;0.0;0.0;26.26812230716604
2017-11-19;10000.0;418.6666666666667;48.619666666666674;0.7076696888017642;0.0;0.0;0.0;26.41492418986411
2017-11-20;10000.0;426.9666666666666;48.33766666666666;0.7125151883353584;0.0;0.0;0.0;26.451786149560288
2017-11-21;10000.0;429.3666666666667;48.09966666666666;0.7049927988478157;0.0;0.0;0.0;26.432385412379844
2017-11-22;10000.0;430.1666666666667;47.91233333333333;0.705912076806468;0.0;0.0;0.0;26.41376993683171
