date;Volume;BS_flow_[m3/d];TS_BS_[gTS/L];VS_BS_[gVS/gTS];PS_flow_[m3/d];TS_PS_[gTS/L];VS_PS_[gVS/gTS];VSR
2019-10-17;13300.0;368.54066666666665;50.796694567232045;0.6244766873348672;0.0;0.0;0.0;31.31283395370382
2019-10-18;13300.0;369.0976666666666;50.42544106773365;0.6280960131111674;0.0;0.0;0.0;30.68988342581785
2019-10-19;13300.0;371.28333333333336;50.14659365959164;0.6312978678245907;0.0;0.0;0.0;30.12186050631844
2019-10-20;13300.0;353.675;49.947872118776246;0.6343746070959935;0.0;0.0;0.0;29.580206894699028
2019-10-21;13300.0;354.27400000000006;49.74941357467625;0.6356415415259555;0.0;0.0;0.0;29.10788110619151
2019-10-22;13300.0;338.2743333333334;49.59802667533035;0.6387924905402751;0.0;0.0;0.0;28.66816553880819
2019-10-23;13300.0;322.8133333333334;49.395586173208144;0.6404765069920886;0.0;0.0;0.0;28.30328415669313
2019-10-24;13300.0;329.3136666666667;49.170989148432206;0.6414602882266626;0.0;0.0;0.0;27.973117785988844
2019-10-25;13300.0;334.187;49.04993628409907;0.6419731574095457;0.0;0.0;0.0;27.674241201858635
2019-10-26;13300.0;348.6983333333334;48.92280509014056;0.642288045272;0.0;0.0;0.0;27.408697139396207
2019-10-27;13300.0;333.83366666666666;48.81731425706071;0.642704081250925;0.0;0.0;0.0;27.190349775837905
2019-10-28;13300.0;340.45133333333337;48.709923399709766;0.6429861554532323;0.0;0.0;0.0;27.033803923134883
2019-10-29;13300.0;346.934;48.64887240008343;0.642739856642715;0.0;0.0;0.0;26.89618223691664
2019-10-30;13300.0;346.38733333333334;48.5978577347671;0.6424366671466443;0.0;0.0;0.0;26.81857995382973
2019-10-31;13300.0;353.04633333333334;48.51119468850966;0.6427967133226338;0.0;0.0;0.0;26.765988410908093
2019-11-01;13300.0;370.7416666666667;48.3763418391236;0.6410597637996838;0.0;0.0;0.0;26.750647186295723
2019-11-02;13300.0;374.1263333333333;48.30853356790718;0.6415721080416905;0.0;0.0;0.0;26.7442308279088
2019-11-03;13300.0;376.257;48.223990036737696;0.6404065810854582;0.0;0.0;0.0;26.7562319590729
2019-11-04;13300.0;378.21366666666665;48.15664245347096;0.6390360970444742;0.0;0.0;0.0;26.782919310024656
2019-11-05;13300.0;380.636;48.05546285989595;0.6379731376826798;0.0;0.0;0.0;26.85701670809516
2019-11-06;13300.0;396.439;47.92216336495128;0.6357210231035336;0.0;0.0;0.0;26.93060956499647
2019-11-07;13300.0;395.28633333333335;47.80680213007752;0.6321736060322954;0.0;0.0;0.0;27.01762384495284
2019-11-08;13300.0;395.163;47.74935149957931;0.6292266539099084;0.0;0.0;0.0;27.086118648940488
2019-11-09;13300.0;387.9626666666666;47.73245907350757;0.626203128826511;0.0;0.0;0.0;27.19852404609845
2019-11-10;13300.0;372.9586666666666;47.75475029669769;0.6224259138353696;0.0;0.0;0.0;27.341718960896596
2019-11-11;13300.0;376.0993333333333;47.913712449336096;0.6192167953423913;0.0;0.0;0.0;27.49219958745568
2019-11-12;13300.0;381.821;47.9985935400676;0.6157226006202225;0.0;0.0;0.0;27.626398201339157
2019-11-13;13300.0;396.7883333333333;48.16321054162808;0.6131085096251664;0.0;0.0;0.0;27.747337843861988
2019-11-14;13300.0;416.884;48.26290354041485;0.6093986039597391;0.0;0.0;0.0;27.85813721577277
2019-11-15;13300.0;414.6573333333333;48.27417760557361;0.6058987016922114;0.0;0.0;0.0;27.96755267709576
2019-11-16;13300.0;412.3836666666666;48.25985561398463;0.6039223326786622;0.0;0.0;0.0;28.05722373541809
2019-11-17;13300.0;396.0423333333334;48.101365444063255;0.6029683898447303;0.0;0.0;0.0;28.144539453845315
2019-11-18;13300.0;397.6336666666666;47.80286170121736;0.602134014326435;0.0;0.0;0.0;28.182685094766786
2019-11-19;13300.0;416.0796666666666;47.38709670471665;0.6018376557317321;0.0;0.0;0.0;28.172152213063125
2019-11-20;13300.0;415.5506666666666;46.96857857827778;0.6020904431562751;0.0;0.0;0.0;28.08868954084797
2019-11-21;13300.0;433.072;46.4713219760387;0.6013420266077728;0.0;0.0;0.0;27.94223017886405
2019-11-22;13300.0;450.9306666666666;46.12229297509086;0.6003129404922088;0.0;0.0;0.0;27.72608782273022
2019-11-23;13300.0;446.9570000000001;45.80619489447624;0.5994915572964862;0.0;0.0;0.0;27.474347288705065
2019-11-24;13300.0;444.3623333333333;45.49447168539675;0.5991599173590781;0.0;0.0;0.0;27.203067638541462
2019-11-25;13300.0;425.3903333333333;45.27339669353605;0.5991554397695501;0.0;0.0;0.0;26.911062155116387
2019-11-26;13300.0;441.9823333333333;45.08543140948378;0.5984093514966149;0.0;0.0;0.0;26.556653059679096
2019-11-27;13300.0;438.2133333333333;44.94315036378192;0.5991618062038538;0.0;0.0;0.0;26.14444109378777
2019-11-28;13300.0;436.5446666666666;44.77808972391194;0.5996335477950265;0.0;0.0;0.0;25.69297511658125
2019-11-29;13300.0;440.6066666666666;44.60392005878971;0.5996965538906026;0.0;0.0;0.0;25.207613040410227
2019-11-30;13300.0;428.1043333333333;44.459131898183934;0.5992162186182878;0.0;0.0;0.0;24.70044003943686
2019-12-01;13300.0;427.9576666666666;44.392079870650406;0.6005833157483359;0.0;0.0;0.0;24.194968433556724
2019-12-02;13300.0;428.49466666666666;44.21194187057585;0.5997670355739765;0.0;0.0;0.0;23.709649078048837
2019-12-03;13300.0;429.63933333333335;44.06442725776132;0.6003776262475486;0.0;0.0;0.0;23.252671850906584
2019-12-04;13300.0;427.0779999999999;43.838608086008215;0.5997794291107541;0.0;0.0;0.0;22.79782083883755
2019-12-05;13300.0;410.1563333333333;43.58225412878882;0.5996219422657022;0.0;0.0;0.0;22.3554691761535
2019-12-06;13300.0;410.1863333333333;43.383101642845695;0.5981282359616177;0.0;0.0;0.0;21.961014166324727
2019-12-07;13300.0;414.48333333333335;43.20439163974936;0.5979315443626189;0.0;0.0;0.0;21.66699965003016
2019-12-08;13300.0;417.8883333333334;43.02969247787512;0.5947270215152703;0.0;0.0;0.0;21.468942317762917
2019-12-09;13300.0;428.534;42.847417407579;0.5920945037920594;0.0;0.0;0.0;21.355761529063283
2019-12-10;13300.0;435.41766666666666;42.745551450309975;0.589335876473443;0.0;0.0;0.0;21.30824268360384
2019-12-11;13300.0;436.493;42.621348789427365;0.5861424513239258;0.0;0.0;0.0;21.350167853533517
2019-12-12;13300.0;447.7696666666667;42.57215928926632;0.5838612097699165;0.0;0.0;0.0;21.423651677062715
2019-12-13;13300.0;448.8126666666666;42.573831582769806;0.5802840744840998;0.0;0.0;0.0;21.53061924528024
2019-12-14;13300.0;445.2736666666667;42.64040656536762;0.577581859938993;0.0;0.0;0.0;21.64127169463487
2019-12-15;13300.0;428.3076666666667;42.78383248424156;0.5745754450901042;0.0;0.0;0.0;21.77173042345068
2019-12-16;13300.0;429.6933333333333;42.95505057956691;0.5717121958668011;0.0;0.0;0.0;21.890859860275874
2019-12-17;13300.0;447.1066666666667;43.21762832241184;0.5691650004786774;0.0;0.0;0.0;22.019159215310804
2019-12-18;13300.0;444.829;43.54731292377453;0.5668753718728303;0.0;0.0;0.0;22.189393627816614
2019-12-19;13300.0;444.12;43.92804745049151;0.5641937128814194;0.0;0.0;0.0;22.417607090312156
2019-12-20;13300.0;436.933;44.29200300485044;0.5609424932076486;0.0;0.0;0.0;22.693324812178957
2019-12-21;13300.0;444.7316666666666;44.68468248195622;0.5590956693884621;0.0;0.0;0.0;23.037415618198512
2019-12-22;13300.0;453.3126666666666;45.0863889506624;0.5562274530820919;0.0;0.0;0.0;23.449596688160693
2019-12-23;13300.0;448.365;45.39817216166595;0.554256510125911;0.0;0.0;0.0;23.879571374846613
2019-12-24;13300.0;445.9866666666667;45.73904210119653;0.552381415646868;0.0;0.0;0.0;24.305599262079152
2019-12-25;13300.0;455.4823333333334;45.99614255497082;0.5521700074380246;0.0;0.0;0.0;24.721975896323507
2019-12-26;13300.0;438.8323333333334;46.29960971983569;0.5510484033164912;0.0;0.0;0.0;25.17458556805813
2019-12-27;13300.0;442.54766666666666;46.56438424546276;0.550374633965102;0.0;0.0;0.0;25.66994143092932
2019-12-28;13300.0;443.6986666666666;46.90031629709086;0.5503786406164888;0.0;0.0;0.0;26.21260937898076
2019-12-29;13300.0;443.6986666666667;47.13814153883079;0.5505521354686753;0.0;0.0;0.0;26.77313446748611
2019-12-30;13300.0;455.299;47.457387671506574;0.5513447604585419;0.0;0.0;0.0;27.356011638415723
2019-12-31;13300.0;454.849;47.61421297448598;0.5515849304023608;0.0;0.0;0.0;27.923101610162465
2020-01-01;13300.0;453.2143333333333;47.83054019686616;0.5525283935594149;0.0;0.0;0.0;28.48321733722377
2020-01-02;13300.0;451.516;48.00782319383787;0.553067530076151;0.0;0.0;0.0;29.01675050735065
2020-01-03;13300.0;454.82;48.12036766397888;0.5550622745169428;0.0;0.0;0.0;29.54921303336085
2020-01-04;13300.0;470.44733333333335;48.256413833446025;0.5564446553497854;0.0;0.0;0.0;30.02438083174319
2020-01-05;13300.0;454.6206666666666;48.340232857320025;0.5602548435497005;0.0;0.0;0.0;30.425531481776154
2020-01-06;13300.0;451.1383333333333;48.397295683836006;0.5635576282540177;0.0;0.0;0.0;30.67746361954088
2020-01-07;13300.0;449.0246666666666;48.42261663870364;0.569139785662253;0.0;0.0;0.0;30.82408083342076
2020-01-08;13300.0;447.3083333333333;48.4371548074909;0.5747958284688613;0.0;0.0;0.0;30.82238100617442
2020-01-09;13300.0;440.32;48.39668473177814;0.5818598319279634;0.0;0.0;0.0;30.703578061375342
2020-01-10;13300.0;441.0806666666667;48.36736543728536;0.5888712542218798;0.0;0.0;0.0;30.461282471789964
2020-01-11;13300.0;440.656;48.3186768005091;0.5959904616561204;0.0;0.0;0.0;30.223238217040677
2020-01-12;13300.0;444.064;48.23206376830216;0.6049669228372675;0.0;0.0;0.0;30.00169360987972
2020-01-13;13300.0;444.1313333333333;48.16689494820026;0.6125340069088684;0.0;0.0;0.0;29.84097614806969
2020-01-14;13300.0;457.0106666666667;48.11042617197896;0.6203380773933432;0.0;0.0;0.0;29.68002438876626
2020-01-15;13300.0;457.0206666666666;48.03914633200814;0.6278819931677672;0.0;0.0;0.0;29.56497674777634
2020-01-16;13300.0;456.6623333333334;47.97889450358364;0.63444928878929;0.0;0.0;0.0;29.455189310775022
2020-01-17;13300.0;456.694;47.94544231440453;0.6403926075222385;0.0;0.0;0.0;29.34815852811026
2020-01-18;13300.0;450.9793333333333;47.937823871774846;0.6467698047988752;0.0;0.0;0.0;29.214774013003197
2020-01-19;13300.0;441.686;47.83941345666862;0.6534826456963788;0.0;0.0;0.0;29.049313732395
2020-01-20;13300.0;431.949;47.78576608709447;0.6592708666200828;0.0;0.0;0.0;28.819797265233376
2020-01-21;13300.0;419.8136666666667;47.67954295407322;0.6663015023753506;0.0;0.0;0.0;28.52778530082455
2020-01-22;13300.0;422.74;47.64632212484882;0.6727001504664384;0.0;0.0;0.0;28.21596746886417
2020-01-23;13300.0;422.66133333333335;47.59543654160996;0.6786191427018;0.0;0.0;0.0;27.9147222104056
2020-01-24;13300.0;429.7453333333333;47.55280217837347;0.6822879765528539;0.0;0.0;0.0;27.63826516077895
2020-01-25;13300.0;446.9733333333333;47.45048362104386;0.6876087996181878;0.0;0.0;0.0;27.38732402051853
2020-01-26;13300.0;442.9086666666666;47.3250828457376;0.6906932633597396;0.0;0.0;0.0;27.14582035125632
2020-01-27;13300.0;440.7393333333333;47.23553102627643;0.6931991832775467;0.0;0.0;0.0;26.924602121356354
2020-01-28;13300.0;423.05633333333327;47.229556781641726;0.6964658718258548;0.0;0.0;0.0;26.703160369472336
2020-01-29;13300.0;423.1403333333333;47.0926156493362;0.6994638060982391;0.0;0.0;0.0;26.492664447624858
2020-01-30;13300.0;423.1853333333333;47.04944715708973;0.7029404204282629;0.0;0.0;0.0;26.29144195506605
2020-01-31;13300.0;424.189;46.97295966410268;0.7062307627639866;0.0;0.0;0.0;26.06616394952518
2020-02-01;13300.0;424.866;46.8753537649943;0.7097806097748732;0.0;0.0;0.0;25.841116335536714
2020-02-02;13300.0;409.40633333333335;46.875965037204125;0.7125251933945826;0.0;0.0;0.0;25.62043211177473
2020-02-03;13300.0;411.765;46.94363211965755;0.7163228827008506;0.0;0.0;0.0;25.45384226983928
2020-02-04;13300.0;428.4816666666667;46.964171737667016;0.7184837459053319;0.0;0.0;0.0;25.31402575546472
2020-02-05;13300.0;428.9466666666667;47.06669238695552;0.7210360118835869;0.0;0.0;0.0;25.234844754356363
2020-02-06;13300.0;428.87966666666665;47.12661051781949;0.7230925790367959;0.0;0.0;0.0;25.157718451868035
2020-02-07;13300.0;424.767;47.36847005584994;0.7249513801251439;0.0;0.0;0.0;25.147299808462108
2020-02-08;13300.0;437.8346666666666;47.62400365060113;0.7246062744536544;0.0;0.0;0.0;25.18051584693653
2020-02-09;13300.0;418.2633333333333;47.92032480352928;0.7257800332524187;0.0;0.0;0.0;25.278179230009638
2020-02-10;13300.0;401.7723333333333;48.18019315827803;0.7243418297749736;0.0;0.0;0.0;25.36039246615092
2020-02-11;13300.0;396.764;48.48522773212621;0.7220731704434642;0.0;0.0;0.0;25.42591198725936
2020-02-12;13300.0;393.58833333333337;48.73223280140928;0.7198514522223348;0.0;0.0;0.0;25.455069065729177
2020-02-13;13300.0;393.63466666666665;48.893194336372495;0.71688368876897;0.0;0.0;0.0;25.501887432210463
2020-02-14;13300.0;376.216;49.0429827525686;0.7126236298184773;0.0;0.0;0.0;25.566947227677808
2020-02-15;13300.0;359.1593333333333;49.12643278792798;0.7083138709501846;0.0;0.0;0.0;25.666810706902663
2020-02-16;13300.0;343.09066666666666;49.17080052640135;0.7042182503286895;0.0;0.0;0.0;25.7886923848169
2020-02-17;13300.0;348.6206666666667;49.13894743426809;0.6988806183630114;0.0;0.0;0.0;25.91685961997735
2020-02-18;13300.0;363.8456666666667;49.19089059896882;0.6938342873369009;0.0;0.0;0.0;26.064564216767916
2020-02-19;13300.0;364.1476666666666;49.24412062711625;0.6888433581878135;0.0;0.0;0.0;26.26181899411847
2020-02-20;13300.0;362.7346666666666;49.2082478405686;0.6831210493319997;0.0;0.0;0.0;26.505711759951847
2020-02-21;13300.0;360.26;49.20439550166464;0.6775489150631988;0.0;0.0;0.0;26.770220035865982
2020-02-22;13300.0;356.2056666666667;49.216962298549625;0.6726257942071989;0.0;0.0;0.0;27.00883641432496
2020-02-23;13300.0;355.725;49.24200390226533;0.6680744992198971;0.0;0.0;0.0;27.21756227873772
2020-02-24;13300.0;338.497;49.29301548394939;0.6630737006584744;0.0;0.0;0.0;27.354393804110263
2020-02-25;13300.0;336.737;49.399763186949336;0.659163244626132;0.0;0.0;0.0;27.441463178713136
2020-02-26;13300.0;332.3376666666667;49.41666327356667;0.6555831835475507;0.0;0.0;0.0;27.46408169331847
2020-02-27;13300.0;332.6016666666667;49.43027777109739;0.650802850783086;0.0;0.0;0.0;27.481110037106657
2020-02-28;13300.0;332.1736666666667;49.444605590291495;0.6458957487413612;0.0;0.0;0.0;27.48341175365304
2020-02-29;13300.0;329.5896666666667;49.4305463046916;0.6401150257326775;0.0;0.0;0.0;27.502241641818816
2020-03-01;13300.0;329.7646666666667;49.42743723085717;0.6343631498884642;0.0;0.0;0.0;27.58287195937471
2020-03-02;13300.0;337.01566666666673;49.384143761935775;0.6283546632700789;0.0;0.0;0.0;27.712161502268103
2020-03-03;13300.0;354.93566666666663;49.39699545832414;0.6228326003608502;0.0;0.0;0.0;27.860242798266924
2020-03-04;13300.0;359.343;49.34348865457832;0.6162080189288763;0.0;0.0;0.0;28.00773243755187
2020-03-05;13300.0;369.275;49.22780960687722;0.6104069360691841;0.0;0.0;0.0;28.16850583895572
2020-03-06;13300.0;353.90766666666667;49.0355579203642;0.6032942185532085;0.0;0.0;0.0;28.371935818431723
2020-03-07;13300.0;355.54633333333334;48.80070004987813;0.5976636270487846;0.0;0.0;0.0;28.62176251643127
2020-03-08;13300.0;360.28099999999995;48.39869291029099;0.5911673070303822;0.0;0.0;0.0;28.89531778852424
2020-03-09;13300.0;365.205;47.95696272458591;0.5861469044733328;0.0;0.0;0.0;29.1472389071908
2020-03-10;13300.0;375.191;47.49903459491729;0.5790043694286614;0.0;0.0;0.0;29.384199331552185
2020-03-11;13300.0;391.2103333333333;47.06341004692779;0.5741940179426961;0.0;0.0;0.0;29.637631843340365
2020-03-12;13300.0;393.211;46.60074989060285;0.569660813331976;0.0;0.0;0.0;29.92395511684433
2020-03-13;13300.0;397.9453333333333;46.21328007196409;0.5657185166563165;0.0;0.0;0.0;30.222212079002876
2020-03-14;13300.0;401.7443333333333;45.82622013836136;0.5629118729005949;0.0;0.0;0.0;30.49608378478608
2020-03-15;13300.0;414.409;45.58264075920795;0.5606536460691824;0.0;0.0;0.0;30.72163242332677
2020-03-16;13300.0;433.2553333333333;45.36944255227306;0.5597961093159523;0.0;0.0;0.0;30.8883954037707
2020-03-17;13300.0;454.4096666666667;45.24992584756068;0.5582668645334717;0.0;0.0;0.0;31.00013763245809
2020-03-18;13300.0;457.179;45.12313807389578;0.5577374372408767;0.0;0.0;0.0;31.108606690583446
2020-03-19;13300.0;445.348;45.06928124317388;0.5570293791550676;0.0;0.0;0.0;31.220892321127558
2020-03-20;13300.0;452.1026666666667;44.998551953491365;0.5564203717348727;0.0;0.0;0.0;31.292803201591123
2020-03-21;13300.0;460.99266666666665;45.0202552840946;0.5573425336888896;0.0;0.0;0.0;31.316270256728885
2020-03-22;13300.0;448.29533333333336;45.0782681587044;0.5578316561553002;0.0;0.0;0.0;31.3287930981254
2020-03-23;13300.0;438.258;45.12028814116255;0.5582920820420683;0.0;0.0;0.0;31.36933603177494
2020-03-24;13300.0;444.345;45.2295102217637;0.5592869098373545;0.0;0.0;0.0;31.42162381760728
2020-03-25;13300.0;465.9696666666667;45.3724888137035;0.5597907244950683;0.0;0.0;0.0;31.499231685999234
2020-03-26;13300.0;469.643;45.512146401052256;0.5612098162548145;0.0;0.0;0.0;31.60191417676568
2020-03-27;13300.0;482.3683333333333;45.63644617249124;0.5620458397812965;0.0;0.0;0.0;31.740190331076
2020-03-28;13300.0;511.97766666666666;45.81491316630672;0.5636977892102595;0.0;0.0;0.0;31.865704976432877
2020-03-29;13300.0;517.6949999999999;46.02697677951571;0.5653557670906985;0.0;0.0;0.0;31.991587476627032
2020-03-30;13300.0;533.744;46.23446157370214;0.5677258923655086;0.0;0.0;0.0;32.10175345241136
2020-03-31;13300.0;546.171;46.51335869908198;0.5691313152165958;0.0;0.0;0.0;32.198506938710445
2020-04-01;13300.0;544.8116666666666;46.85859274324608;0.5708152244238984;0.0;0.0;0.0;32.29372718264464
2020-04-02;13300.0;562.369;47.148601917970815;0.5716589848919075;0.0;0.0;0.0;32.427947055425754
2020-04-03;13300.0;558.1423333333333;47.4988489497019;0.5718300349862822;0.0;0.0;0.0;32.58433463486261
2020-04-04;13300.0;556.0873333333333;47.97409413665708;0.5725595414035566;0.0;0.0;0.0;32.79348103807209
2020-04-05;13300.0;565.9126666666667;48.44506268361578;0.5728065853944835;0.0;0.0;0.0;32.97158759609722
2020-04-06;13300.0;565.5086666666666;48.98901822995226;0.572784063050934;0.0;0.0;0.0;33.15986067187705
2020-04-07;13300.0;564.3946666666667;49.50571120349907;0.5723567131288996;0.0;0.0;0.0;33.33347226883339
2020-04-08;13300.0;563.1363333333334;50.07685925167025;0.5715567131288996;0.0;0.0;0.0;33.56522655887181
2020-04-09;13300.0;569.684;50.49930069296271;0.5716127009822908;0.0;0.0;0.0;33.804405370368
2020-04-10;13300.0;571.482;50.84879250114521;0.5720181635614694;0.0;0.0;0.0;34.0298149301153
2020-04-11;13300.0;555.0713333333333;51.136271167016126;0.571917844139119;0.0;0.0;0.0;34.20935056315657
2020-04-12;13300.0;536.8886666666666;51.28692536463289;0.5722063069169558;0.0;0.0;0.0;34.35181669581995
2020-04-13;13300.0;538.8306666666666;51.47267090758096;0.5730136890216746;0.0;0.0;0.0;34.47668251238254
2020-04-14;13300.0;547.2326666666667;51.53823067140751;0.5749075202287389;0.0;0.0;0.0;34.59552933454977
2020-04-15;13300.0;553.7196666666666;51.56523243082764;0.5736903103896256;0.0;0.0;0.0;34.7341362035243
2020-04-16;13300.0;555.2986666666667;51.52089579664914;0.57353082035949;0.0;0.0;0.0;34.872999832850915
2020-04-17;13300.0;535.7863333333333;51.50353745968324;0.5723304270880846;0.0;0.0;0.0;34.99035695185027
2020-04-18;13300.0;545.204;51.38246738559481;0.5703577965707072;0.0;0.0;0.0;35.08211131516744
2020-04-19;13300.0;542.0643333333334;51.19093093290083;0.5671886826776589;0.0;0.0;0.0;35.173871798858364
2020-04-20;13300.0;539.0163333333334;51.03697096425914;0.5630849385961859;0.0;0.0;0.0;35.279537951610344
2020-04-21;13300.0;555.9993333333333;50.83827648549805;0.559177847224818;0.0;0.0;0.0;35.365657023428206
2020-04-22;13300.0;571.6993333333334;50.58357347793729;0.5553545550396384;0.0;0.0;0.0;35.42813607981315
2020-04-23;13300.0;564.3466666666666;50.33436935628944;0.5527984508764199;0.0;0.0;0.0;35.46833095413178
2020-04-24;13300.0;543.4553333333333;49.98551943575165;0.5511999610827321;0.0;0.0;0.0;35.50955433603662
2020-04-25;13300.0;541.4676666666667;49.665548020471775;0.5496841102112981;0.0;0.0;0.0;35.54611589417336
2020-04-26;13300.0;539.3663333333333;49.40788644045285;0.549610672738392;0.0;0.0;0.0;35.55766006926978
2020-04-27;13300.0;528.6596666666667;49.102471615773325;0.5503723894072272;0.0;0.0;0.0;35.563985305035736
2020-04-28;13300.0;531.367;48.83954146877686;0.5507598819169109;0.0;0.0;0.0;35.519367789106205
2020-04-29;13300.0;527.0583333333333;48.70876677300304;0.5508380125149872;0.0;0.0;0.0;35.4431581159267
2020-04-30;13300.0;521.0666666666667;48.56768284302115;0.5530285423870341;0.0;0.0;0.0;35.30520426511612
2020-05-01;13300.0;514.335;48.54465134919606;0.5553126656100729;0.0;0.0;0.0;35.097828447096624
2020-05-02;13300.0;497.0406666666667;48.52953861057986;0.5574168586956252;0.0;0.0;0.0;34.81638838019918
2020-05-03;13300.0;493.892;48.58975063018613;0.5609492517203852;0.0;0.0;0.0;34.482176691663376
2020-05-04;13300.0;469.2943333333333;48.65274370580925;0.5639556825978823;0.0;0.0;0.0;34.08033724745308
2020-05-05;13300.0;477.07;48.74518127419584;0.5680956948951003;0.0;0.0;0.0;33.69314649297001
2020-05-06;13300.0;479.9266666666667;48.85857748710727;0.5713101695077377;0.0;0.0;0.0;33.30362973762946
2020-05-07;13300.0;483.3613333333333;48.98820184689829;0.5755330504363806;0.0;0.0;0.0;32.93303837675083
2020-05-08;13300.0;485.6350000000001;49.101424862066025;0.5791685265547074;0.0;0.0;0.0;32.54706457865744
2020-05-09;13300.0;477.525;49.28479070953613;0.5824525962156974;0.0;0.0;0.0;32.17497353533718
2020-05-10;13300.0;459.625;49.4845806977542;0.5840425023930221;0.0;0.0;0.0;31.82735591331412
2020-05-11;13300.0;475.1636666666666;49.729302344331046;0.5853346435239926;0.0;0.0;0.0;31.52429264927224
2020-05-12;13300.0;490.7846666666667;50.03134706812062;0.5852552317818779;0.0;0.0;0.0;31.26474085048958
2020-05-13;13300.0;472.4686666666667;50.29621149341199;0.5842292465125706;0.0;0.0;0.0;31.034772301415803
2020-05-14;13300.0;454.01166666666666;50.57431958920706;0.5826658734858221;0.0;0.0;0.0;30.828222212936648
2020-05-15;13300.0;445.97466666666674;50.79319822237264;0.5844630254401977;0.0;0.0;0.0;30.61692715986677
2020-05-16;13300.0;438.125;50.97946503208071;0.5859637598513762;0.0;0.0;0.0;30.43586877903836
2020-05-17;13300.0;452.662;51.150891093004425;0.5894717213361873;0.0;0.0;0.0;30.277082209368675
2020-05-18;13300.0;454.1906666666667;51.34581799781476;0.5941524099393741;0.0;0.0;0.0;30.130071519046037
2020-05-19;13300.0;446.9803333333333;51.613932120437205;0.5995449388785877;0.0;0.0;0.0;30.001613710654045
2020-05-20;13300.0;428.247;51.81357609602369;0.6050796226210846;0.0;0.0;0.0;29.86193373393195
2020-05-21;13300.0;428.57433333333336;52.08811847523545;0.6108756636660473;0.0;0.0;0.0;29.770199583799965
2020-05-22;13300.0;429.36466666666666;52.42896245731757;0.6160416403428949;0.0;0.0;0.0;29.687753570987518
2020-05-23;13300.0;431.22566666666665;52.79387519188933;0.6196920364743433;0.0;0.0;0.0;29.644778756864767
2020-05-24;13300.0;430.54266666666666;53.16972139985488;0.622611087385197;0.0;0.0;0.0;29.586690438188555
2020-05-25;13300.0;431.60833333333335;53.5313826534049;0.6246499637568877;0.0;0.0;0.0;29.525966515098425
2020-05-26;13300.0;422.8423333333333;53.88652478307056;0.6259191039548596;0.0;0.0;0.0;29.47261408263283
2020-05-27;13300.0;403.6883333333334;54.14968500297486;0.6248552861054459;0.0;0.0;0.0;29.430328538253544
2020-05-28;13300.0;392.026;54.35445940584361;0.6223014163063347;0.0;0.0;0.0;29.418029717313384
2020-05-29;13300.0;379.4026666666667;54.31697287725813;0.6189073597599547;0.0;0.0;0.0;29.415913653892392
2020-05-30;13300.0;365.5626666666667;54.153840640738544;0.6125560088961318;0.0;0.0;0.0;29.426271109956037
2020-05-31;13300.0;359.761;53.81114827176118;0.6044536587160975;0.0;0.0;0.0;29.455353495181186
2020-06-01;13300.0;350.37666666666667;53.36922347298216;0.5975622693578516;0.0;0.0;0.0;29.472304546892552
2020-06-02;13300.0;348.89933333333335;52.811578597356124;0.5897621715722277;0.0;0.0;0.0;29.450087469904723
2020-06-03;13300.0;362.39166666666665;52.23698851781489;0.5831128586369125;0.0;0.0;0.0;29.38914415008248
2020-06-04;13300.0;355.2933333333333;51.52693536042061;0.5753841495474791;0.0;0.0;0.0;29.269841635887893
2020-06-05;13300.0;346.64533333333327;50.86278948355932;0.5703859705011197;0.0;0.0;0.0;29.091302237350764
2020-06-06;13300.0;340.6626666666667;50.24496489873043;0.5668377198209286;0.0;0.0;0.0;28.851409996024906
2020-06-07;13300.0;336.57966666666664;49.677907170809824;0.5646577563792614;0.0;0.0;0.0;28.57395792145485
2020-06-08;13300.0;337.93666666666667;49.15530588825536;0.5642255492033621;0.0;0.0;0.0;28.270885572205625
2020-06-09;13300.0;349.67766666666665;48.702991755366185;0.5663074361967045;0.0;0.0;0.0;27.94902597629864
2020-06-10;13300.0;347.685;48.37847688292168;0.569416958714352;0.0;0.0;0.0;27.55145920658523
2020-06-11;13300.0;345.6573333333333;48.14576292818666;0.5724905123024813;0.0;0.0;0.0;27.07214827703341
2020-06-12;13300.0;357.533;47.98379800439496;0.5750729305969812;0.0;0.0;0.0;26.51585536330536
2020-06-13;13300.0;364.751;47.94896463689884;0.5774396854570295;0.0;0.0;0.0;25.87150347444533
2020-06-14;13300.0;356.6449999999999;48.08348769200165;0.5785385453143964;0.0;0.0;0.0;25.183102623615905
2020-06-15;13300.0;354.248;48.3136120685884;0.5791421761503249;0.0;0.0;0.0;24.409014482639662
2020-06-16;13300.0;351.8523333333333;48.67173579300811;0.5790061289099662;0.0;0.0;0.0;23.58820066735065
2020-06-17;13300.0;347.429;48.97161835804636;0.5780277518893531;0.0;0.0;0.0;22.738537848730328
2020-06-18;13300.0;345.8086666666667;49.232904581606086;0.5768531362145939;0.0;0.0;0.0;21.924631814037305
2020-06-19;13300.0;357.34833333333336;49.45535251088033;0.575730217863493;0.0;0.0;0.0;21.218317227827654
2020-06-20;13300.0;340.021;49.58145677338375;0.574454102422893;0.0;0.0;0.0;20.51303984511129
2020-06-21;13300.0;326.51566666666673;49.61103792917133;0.5736284936200952;0.0;0.0;0.0;19.849834144655
